61.128	48.787	61.283	49.238	60.4	48.6
75.928	89.587	76.683	89.838	76.2	89.2
77.728	32.987	78.083	33.238	76.8	33
49.328	71.987	49.683	72.438	48.1333	73.2
59.128	22.187	59.083	22.438	58.2	22
43.928	59.587	44.083	60.238	43.4	60
65.928	47.587	66.283	47.638	65.4	47.2
29.528	81.187	29.883	81.438	29.8	81.6
80.328	21.587	80.683	21.438	79.4	21.2
71.128	67.187	71.483	67.438	70.8	67
61.928	62.187	62.283	62.638	61.4	62.2
54.328	60.787	54.483	61.238	53.4	58.8
64.728	52.787	65.083	53.038	64.4	52.6
77.728	63.387	78.283	63.438	77.4	63
48.328	52.387	48.483	52.438	47.8	52.2
78.128	48.787	78.683	48.838	77.6	48.4
68.328	52.987	68.483	53.238	67.8	52.6
53.328	54.387	53.683	54.838	53	54.2
51.128	86.987	52.083	87.038	51.2	87.4
42.328	59.587	42.683	60.238	42.2	59.8
47.728	51.587	47.883	51.838	47.2	51.6
44.128	55.987	44.483	56.438	43.8	56.2
61.928	57.587	62.283	57.638	61.3	57.6
93.128	48.387	93.683	48.438	92.4	47.6
66.528	55.587	66.883	55.838	66.2	55.4
78.328	58.387	78.683	58.238	78	58
45.328	85.587	45.883	86.038	45.4	85.8
48.728	48.187	49.083	48.638	48.4	48.2
97.728	79.187	98.483	78.638	97.4	78.6
53.328	71.387	53.483	71.638	53	71.4
44.728	55.787	45.083	56.038	44.4	55.8
59.328	49.587	59.483	49.838	58.8	49.6
44.328	58.787	44.483	59.238	43.8	59
42.328	73.787	42.483	74.238	42	74
68.928	57.187	69.083	57.438	68.2	57
56.128	48.187	56.283	48.438	55.6	48
79.328	61.987	80.083	61.838	49.4	80.6
59.528	49.187	59.683	49.638	59	49.2
32.728	73.387	32.883	73.838	32.6	73.6
64.328	52.387	64.483	52.438	63.6	52.2
47.528	84.987	48.283	85.438	47.8	85
78.688	59.187	78.683	59.438	77.6	59
79.128	59.587	79.483	59.838	78.6	59
37.928	36.387	38.083	36.838	37.4	37
23.528	77.987	23.683	78.638	23.6	78.4
95.728	67.387	96.283	67.438	95.4	66.4
68.128	49.587	68.483	49.838	67.6	49.4
33.728	64.187	34.083	64.638	33.6	64.4
58.928	47.987	59.283	48.238	58.4	48
54.128	54.987	54.683	55.238	53.8	55
63.128	41.587	63.083	41.838	62.4	41.6
8.928	51.387	9.083	52.038	8.4	52.2
78.528	51.787	78.883	51.838	78	51.4
59.528	91.387	60.083	91.638	59.6	91
76.328	47.987	76.483	48.438	76	47.6
52.528	49.587	52.883	50.038	52	50
67.128	37.187	67.483	37.438	66.2	37
15.528	47.187	15.283	47.838	14.4	47.2
46.728	88.787	47.483	89.238	47	88.6
75.728	49.787	76.283	50.238	75.2	49.4
57.128	57.787	57.283	58.038	56.6	57.8
59.928	47.987	60.483	48.038	59.6	47.8
63.128	57.587	63.483	57.838	62.6	57.6
91.528	56.987	92.083	57.038	91.2	56.4
67.528	56.587	68.283	56.838	67	56.6
74.728	53.587	75.083	53.638	74.1333	53.2
65.128	48.387	65.283	48.438	64.4	48.4
59.328	61.187	59.683	61.438	59.2	60.8
56.528	65.787	56.883	66.238	56.4	65.6
45.728	2.987	45.683	3.038	44.6	3.2
55.328	59.787	55.883	59.838	55.2	59.8
49.728	52.587	50.083	52.838	49.4	52.6
94.928	64.987	95.483	65.038	94.4	64.2
56.128	50.387	56.283	50.638	55.6	50.8
50.928	58.387	51.083	59.038	50.4	58.6
69.728	71.787	70.083	71.838	69.4	71.4
74.128	55.187	74.483	55.238	73.6	55
54.928	74.387	55.283	75.038	54.2	74.6
60.128	58.587	60.683	59.038	59.8	58.4
49.728	50.587	50.083	50.838	49.4	50.8
59.528	49.387	59.683	49.638	59	49.4
91.528	54.987	92.083	54.838	91	54.4
60.128	49.987	60.483	50.238	59.6	49.8
66.728	41.587	66.883	41.638	66	41.4
74.128	54.787	74.483	55.238	73.6	54.6
60.928	54.587	61.083	54.638	60.2	54.4
58.928	59.587	59.283	60.038	58.6	59.4
56.128	50.987	56.283	51.038	55.4	51
61.728	46.987	62.083	47.238	61.2	47
48.128	72.187	48.483	72.838	48	72.4
43.928	23.187	43.683	23.238	43.2	23.2
67.128	89.387	67.483	89.038	67.4	89.2
69.528	62.387	70.083	62.438	69.2	62
62.728	55.987	62.883	56.038	62.2	55.6
50.528	54.987	50.883	55.438	50.1333	55.2
92.928	60.587	93.283	60.438	92.4	60
55.328	51.587	55.483	52.638	55	51.4
96.128	70.787	97.083	70.638	96	70.2
65.128	47.387	65.483	47.838	64.6	47.4
99.528	22.787	99.683	22.638	98.2	22
39.528	78.787	40.083	79.238	39.8	79
67.728	53.387	68.083	53.638	67	53.4
50.7947	56.187	51.083	56.638	50	56.2
58.728	54.387	59.083	54.838	58.4	54.4
81.728	53.987	82.283	54.038	81.2	53.4
64.328	59.987	64.883	60.038	64	59.6
43.128	59.587	43.483	59.638	43	59.8
95.728	46.587	96.283	46.438	95.2	46
29.728	77.587	30.283	78.238	29.8	77.8
77.928	65.987	78.683	66.238	77.6	65.4
66.528	49.987	66.883	50.238	66.2	49.8
44.528	50.387	44.483	50.638	44	50.4
85.128	41.787	85.683	41.638	84.6	41.4
56.128	43.987	56.283	44.238	55.6	44
58.128	54.187	58.483	54.238	57.8	54
60.528	63.387	60.883	63.638	60.2	63.4
19.728	7.387	19.283	7.838	18.6	8
64.728	56.987	64.883	57.238	64.2	57
66.528	55.387	66.683	55.438	65.8	55
58.728	62.987	59.283	63.238	58.6	62.8
75.328	52.187	75.683	52.438	74.8	51.8
80.728	53.787	81.083	53.638	80.2	53.2
63.128	30.187	63.283	30.038	62.4	29.6
71.728	71.587	72.083	72.038	71.6	71.2
98.528	65.387	98.883	65.438	97.8	64.6
71.728	74.987	72.283	75.238	71.6	74.6
50.128	66.987	50.483	67.238	50	67
60.528	53.187	60.683	53.438	60	53
93.928	58.587	94.483	58.438	93.4	57.8
55.928	50.587	56.083	50.838	55.4	50.4
37.328	65.387	37.483	66.038	37.2	65.6
53.928	54.387	54.283	54.438	53.6	54.4
41.328	76.587	41.483	77.038	41.2	76.8
68.728	46.987	69.283	47.238	68	46.8
87.328	35.387	87.483	35.438	85.6	34.8
55.128	61.787	55.483	62.038	54.8	61.8
91.328	9.187	91.483	8.838	90.2	8.6
88.728	54.387	89.083	54.438	88.4	53.6
67.928	48.987	68.083	49.038	67	48.6
51.728	36.387	52.083	36.438	51.2	36.6
77.328	62.187	77.683	62.438	76.6	61.8
30.728	66.787	31.083	67.438	30.6	67.2
90.128	84.787	90.883	84.838	90	84.2
60.728	54.387	61.083	54.438	60.2	54.2
41.128	60.987	41.283	61.638	41	61.4
57.528	57.387	58.083	57.638	57.4	57.4
48.928	54.587	49.283	55.038	48.8	55
56.928	58.587	57.283	58.838	56.4	58.4
86.528	67.787	86.883	67.838	86.4	67.2
75.128	53.587	75.283	53.838	74.4	53.2
54.928	6.787	54.883	6.838	53.8	7
55.128	45.787	55.083	45.838	54.4	45.8
47.728	53.187	47.883	53.638	47.4	53.4
41.928	19.187	41.683	19.238	41	19.4
66.328	47.587	66.683	48.038	65.6	47.4
49.528	52.987	49.683	53.238	49.4	53
24.128	10.787	23.683	11.238	23.2	11.4
49.528	49.587	49.683	49.638	48.8	49.6
60.728	50.187	61.083	50.438	60.2	49.8
66.128	51.187	66.483	51.238	65.6	50.8
82.528	35.587	82.683	35.438	81.8	35.2
36.528	83.387	37.083	83.838	36.8	83.6
48.928	26.787	48.883	27.038	48.2	26.8
49.528	53.987	49.883	54.238	49.0667	54
73.128	56.787	73.683	56.838	72.8	56.4
78.328	48.787	78.683	48.638	77.6	48.4
53.728	52.587	54.083	52.838	53.4	52.6
76.528	58.587	76.883	58.638	76	58
57.528	54.187	57.883	54.638	57	54.2
50.928	51.787	51.083	52.038	50.4	52
54.728	47.787	54.883	48.038	54.2	47.8
74.528	48.787	74.883	48.838	73.8	48.4
64.328	57.187	64.683	57.638	63.8	57
60.728	45.987	60.883	46.638	60.2	45.8
59.128	52.787	59.283	53.038	58.6	52.6
43.128	48.787	43.483	49.038	42.8	49.2
47.528	57.387	46.283	57.238	47	57.4
72.728	53.787	73.083	53.838	72.4	53.4
34.728	58.187	34.683	58.638	34.6	58.6
77.728	50.787	78.283	50.638	77.2	50.1333
69.728	60.987	70.283	61.438	69.4	60.6
84.928	44.187	85.483	44.238	84.2	43.8
78.528	59.187	79.083	59.238	78	58.8
55.928	84.987	56.283	85.438	55.8	84.8
81.328	61.987	81.883	62.438	80.6	61.8
60.928	80.187	61.483	80.638	61.2	80
81.528	62.787	81.883	63.038	81	62.4
52.928	50.987	53.083	51.238	52.4	50.8
53.128	49.787	53.283	50.038	52.6	49.8
73.128	48.587	73.483	48.838	72.4	48.4
53.128	46.987	53.483	47.438	52.8	47.2
67.128	70.787	67.483	71.038	66.6	70.6
46.728	55.387	46.883	55.638	46.4	55.4
58.928	88.387	59.683	88.838	59	88.6
66.728	58.987	67.083	59.438	66.4	58.8
62.728	47.987	62.883	48.238	62	48
42.128	67.187	42.483	67.438	41.8	67.6
58.928	61.187	59.283	61.638	58.4	61.2
88.728	65.587	89.083	65.638	88.6	65
57.728	50.187	57.883	50.438	57	50
55.328	43.387	55.683	43.838	54.6	43.4
48.328	51.187	49.483	52.438	47.8	51.4
57.528	54.787	57.883	55.038	57	54.8
49.528	55.387	49.683	55.838	49.2	55.2
18.728	64.387	19.083	65.038	18.6	64.8
69.328	54.987	69.883	55.238	69	54.6
69.728	44.187	69.883	44.038	69	44
83.728	48.387	84.283	48.438	83.2	47.8
49.928	53.387	50.083	53.838	49.4	53.4
48.928	54.987	49.283	55.438	48.4	55.2
54.928	50.187	55.283	50.438	54.6	50
47.528	57.587	47.883	58.038	47.2	57.6
33.528	54.187	33.883	54.638	33.4	54.6
53.728	44.787	53.883	45.038	53	44.8
57.528	51.987	57.683	52.438	57	52
16.128	52.587	16.283	53.038	16	53
54.128	69.587	54.483	70.238	54	69.6
90.728	57.987	91.283	58.038	90.2	57.4
87.928	33.187	88.283	33.038	87	32.8
55.128	60.187	55.283	60.438	54.8	60
39.528	48.387	39.483	48.838	38.8	48.6
59.328	55.787	59.483	56.238	58.8	55.6
64.528	47.187	64.683	47.438	63.8	47
54.528	52.387	54.683	52.838	53.8	52.4
51.328	53.787	51.683	54.038	50.8	53.8
95.728	52.187	96.283	52.238	95.2	51.6
59.928	53.787	60.083	54.038	59.4	53.8
58.728	56.987	58.883	57.438	49.9	56
68.528	47.787	68.683	47.838	68	47.4
54.928	16.387	54.683	16.638	53.8	16.4
61.928	58.387	62.483	58.638	61.6	58.2
64.728	29.587	68.083	32.238	64	29.4
76.528	47.187	77.083	47.038	76	46.6
37.928	53.587	38.083	54.038	37.6	53.8
57.528	60.187	57.683	60.638	57.2	60.2
39.328	49.187	39.483	49.638	38.8	49.4
97.328	34.987	97.683	34.838	96.4	34.4
69.528	82.587	70.283	82.838	69.6	82
55.928	57.187	56.283	57.638	55.6	57.2
53.528	50.587	53.883	51.038	53.2	50.4
44.128	50.587	44.483	50.838	43.8	50.8
98.928	34.587	99.083	34.638	97.6	33.8
49.328	52.787	49.483	53.038	48.8	52.8
76.728	46.587	77.083	46.438	76	46.2
63.928	49.387	63.883	49.438	63.4	49.4
79.128	90.387	79.883	90.638	79	90
58.128	55.587	58.483	56.038	57.8	55.4
65.528	57.587	65.883	57.838	65.2	57.4
62.528	46.587	62.683	47.038	61.8	46.2
50.928	54.187	51.083	54.638	50.4	54.2
95.128	50.587	95.483	50.638	94.4	50
36.528	52.587	36.483	53.038	36	52.8
74.528	61.987	75.083	62.038	74	61.6
87.528	47.787	87.883	47.838	87	47
43.528	38.787	43.483	39.038	42.8	39.6
78.328	32.787	78.483	32.838	77.2	32.4
73.528	6.987	73.683	6.838	72.4	6.8
49.728	49.387	49.883	49.638	49.4	49.6
73.328	58.587	73.883	58.838	72.8	57.6
71.528	34.787	72.083	34.838	71	34.6
48.728	64.787	49.083	65.438	48.4	65
52.728	59.587	52.883	59.838	52.2	59.4
73.128	64.987	73.683	65.238	73.2	64.6
70.128	58.787	70.683	59.038	70	58.6
69.128	58.987	69.683	59.238	68.8	58.8
82.528	53.787	83.083	53.838	82	53.2
63.728	61.587	64.083	62.038	63.2	61.4
56.328	49.787	56.683	49.838	56	49.8
70.528	55.587	71.083	55.638	69.8	55.4
66.728	58.187	67.083	58.438	66	58
62.928	55.187	63.483	55.438	62.4	55
64.128	53.587	64.283	53.838	63.6	53.4
47.928	23.187	48.083	23.438	47.2	23.6
60.328	85.787	60.683	86.238	60.2	85.6
71.128	51.587	71.283	51.638	70.8	51.4
62.728	61.187	63.083	61.638	62.2	61
54.528	24.587	54.483	25.038	53.8	24.6
53.328	53.187	53.483	53.238	52.8	53
39.928	54.187	39.883	54.838	39.4	54.6
78.928	45.187	79.283	45.438	78	44.8
96.328	64.787	96.683	64.638	96	64
46.528	18.187	46.083	18.438	45.4	18.2
50.128	53.587	50.683	53.638	49.8	53.8
40.128	85.587	40.683	86.238	40.4	85.8
77.928	70.387	78.483	70.438	77.4	69.8
51.728	75.387	52.483	75.838	51.6	75.2
71.928	47.387	72.483	47.438	71.2	47.2
71.928	65.587	72.283	65.838	71.2571	65
62.128	54.787	62.283	55.038	61.8	54.8
27.528	67.787	28.083	68.238	27.4	68.2
75.728	49.387	76.083	49.438	75.2	49
74.528	39.987	75.083	40.038	74	39.6
65.928	57.987	66.483	58.038	65.2	58
95.528	34.187	96.083	34.238	94.6	33.6
98.128	66.787	98.683	66.838	97.8	66
29.928	88.987	30.083	89.9713	30.2	89.4
61.928	52.787	65.483	52.038	64.6	51.4
78.928	53.387	79.483	53.638	78.4	53
74.128	47.587	74.683	47.638	73.6	47.2
67.528	44.387	67.683	44.638	66.8	44.2
75.728	57.387	76.283	57.438	74.64	55.6
24.928	83.987	25.283	84.838	25	84.4
95.728	68.387	96.283	68.238	95.2	67.4
71.328	61.787	71.883	62.238	71	61.4
59.928	67.987	60.283	68.238	59.6	67.8
51.928	80.987	52.483	81.638	51.8	81.2
44.328	63.587	44.483	63.838	44.2	63.6
82.128	59.187	82.683	59.438	81.6	58.4
75.928	45.787	76.283	45.838	75.2	45.6
64.128	56.187	64.483	56.438	63.6	55.8
85.728	37.187	85.883	37.238	84.8	36.6
62.528	57.187	62.883	57.638	62	57
95.328	5.787	95.083	5.438	93.6	5.2
60.928	62.787	61.283	63.238	60.8	62.6
77.128	54.587	77.683	54.838	76.8	54.4
51.928	60.187	52.483	60.438	51.8	60.2
73.128	43.187	73.283	43.238	72.4	42.8
84.728	73.187	85.283	73.238	84.6	72.4
62.928	62.987	63.283	63.038	62.6	62.8
54.128	62.987	54.483	63.638	53.8	62.8
69.928	54.187	70.483	54.438	69.6	53.8
51.4613	47.587	51.683	47.638	50.8	47.6
45.728	82.387	46.083	82.838	45.8	82.6
74.728	66.587	75.283	66.838	74.8	66
71.528	48.987	71.883	49.038	70.8	48.6
56.328	51.187	56.483	51.638	55.8	51.2
84.928	76.587	85.683	76.638	84.8	75.8
47.928	53.387	48.083	53.638	47.6	53.6
74.128	53.387	74.483	53.638	73.6	53
60.928	63.187	61.283	63.438	60.4	63.2
62.128	61.387	62.483	61.638	61.6	61.2
55.928	50.587	56.283	50.638	55.4	50.4
80.328	55.387	80.683	55.438	79.6	54.8
36.328	17.187	36.083	17.238	35.6	17.6
53.528	48.787	53.283	48.838	52.6	48.6
70.528	53.787	71.083	54.238	70	53.6
75.328	62.187	75.683	62.638	74.8	61.8
35.928	59.787	36.083	60.238	35.6	60
57.728	55.987	58.283	56.238	57.6	56
50.2613	54.187	50.683	54.438	49.8	54.2
10.728	77.587	10.683	78.438	10.6	78
58.728	53.987	59.083	54.638	58.6	54.2
19.128	85.187	19.683	85.838	19.4	85.8
50.2613	54.187	50.683	54.438	50	54
50.528	46.187	50.883	46.438	49.8	46.2
63.728	44.787	64.083	44.838	63.2	44.6
79.528	37.787	80.083	37.838	78.8	37.4
74.928	41.187	75.283	41.438	74	41
77.928	56.987	78.483	57.238	77.4	56.6
75.728	59.987	76.283	60.038	75.2	59.4
26.328	14.987	26.283	15.438	25	15.6
68.928	54.787	69.683	55.038	68.6	54.6
42.928	56.187	43.083	56.638	42.4	56.4
81.328	39.587	81.683	39.638	80.6	38.8
72.328	53.787	72.883	53.838	72	53.2
48.528	58.187	48.883	58.838	48.2	58.4
82.328	53.587	81.283	49.638	81.8	53
75.128	49.187	75.483	49.438	74.4	48.8
40.928	85.387	41.483	85.838	41.2	85.6
71.528	53.587	71.883	53.438	71	53.2
76.928	56.987	77.483	57.438	76.6	56.6
90.728	53.187	91.283	53.438	90.2	52.6
67.528	50.187	68.083	50.238	67	49.8
53.128	50.387	53.283	50.438	52.6	50.4
73.528	60.587	74.083	60.838	73.2	60.2
48.528	48.387	48.483	48.838	48.2	48.6
70.328	46.387	70.283	46.638	69.4	46.4
89.728	46.187	90.283	46.238	89	45.6
52.128	61.387	52.483	61.638	51.6	61.2
54.728	54.187	55.083	54.238	54.4	54
72.528	45.387	72.683	45.438	71.6	45
42.528	32.787	42.483	33.038	41.8	33
52.528	48.987	52.883	49.438	52	49.2
56.328	43.587	56.683	43.638	55.8	43.4
63.528	49.587	63.683	50.038	63	49.4
38.328	56.387	38.683	56.838	38.2	56.8
58.928	59.587	59.283	60.038	58.6	59.2
69.328	52.587	69.083	52.038	68.2	51.6
43.728	47.787	43.883	48.038	43.4	47.8
58.928	52.387	59.283	52.438	58.4	52.2
52.928	55.387	53.083	55.838	52.4	55.4
68.328	50.787	68.683	50.838	67.8	50.4
57.928	52.987	58.283	53.238	57.6	53
94.528	96.787	95.283	96.838	94.4	96
85.928	49.587	86.483	49.638	85.2	49
68.328	51.787	68.483	52.038	67.8	51.4
82.928	33.387	83.083	33.638	82	33
63.928	62.387	68.283	65.038	65	63.6
61.128	54.587	61.483	55.038	60.4	54.6
39.328	45.987	39.283	46.438	38.6	46.2
64.928	52.387	65.083	52.438	64.6	52.2
55.128	56.787	55.283	57.238	54.4	56.8
61.128	53.387	61.483	53.438	60.4	53
71.928	60.187	72.283	60.238	71.4	59.8
55.328	56.787	55.683	57.238	55	56.8
58.328	76.387	58.683	76.638	58.2	76
67.328	53.987	67.683	54.238	66.8	54
55.928	51.787	56.483	52.038	55.4	51.8
94.728	66.987	95.083	67.038	94.2	66.2
44.528	90.587	45.283	91.038	45	90.6
58.528	30.987	58.483	31.038	57.6	31
49.928	46.187	50.283	46.438	49.6	46.4
78.328	65.587	78.683	65.438	77.8	65
42.128	5.787	41.883	5.438	41	6.2
53.728	57.987	54.083	58.638	53.4	58.2
64.928	73.987	65.483	74.238	64.6	73.6
52.128	47.787	52.483	48.038	51.8	47.8
73.128	46.587	73.083	46.438	72.4	46.4
80.528	55.987	80.683	55.838	80	55.4
43.328	49.987	43.483	50.038	43	49.8
49.328	44.787	49.283	45.238	48.4	44.8
51.728	63.587	51.683	64.038	51.2	63.6
48.728	53.187	48.883	53.638	48.2	53
53.328	69.987	53.883	70.238	53	70.2
80.328	11.587	80.683	10.638	79.2	11.4
66.728	61.787	67.083	62.238	66.4	61.4
68.328	80.987	69.483	80.838	68.8	80
85.728	40.787	86.083	40.838	85	40.4
64.328	61.187	64.683	61.438	64	61
66.328	50.187	66.683	50.238	65.8	50
69.528	52.987	70.083	53.238	69	52.8
48.728	52.787	48.883	53.238	48.2	53
55.328	49.187	55.683	49.038	54.8	49
61.528	50.587	61.883	50.838	60.8	50.4
28.928	52.187	29.083	52.438	28.4	52.4
52.728	57.187	52.883	57.638	52.2	57.2
47.328	52.587	47.483	52.838	46.8	52.6
70.728	52.787	71.283	52.838	70	52.6
76.928	57.787	77.083	57.838	76.2	57.4
47.128	56.787	47.483	57.238	47	57
48.728	53.787	48.683	54.038	48.2	53.8
89.928	75.787	90.683	75.838	89.8	75
57.128	70.787	57.683	71.238	57	70.6
52.728	47.587	52.883	47.638	52.2	47.4
70.328	54.987	70.683	55.038	69.8	54.8
55.728	46.987	55.883	47.238	55.2	47
71.728	30.587	71.883	30.638	71	30.6
52.928	53.387	53.283	53.838	52.8	53.4
77.128	58.187	77.483	58.238	76.6	57.8
83.328	22.187	83.483	22.038	82.4	21.6
65.928	48.587	66.283	48.838	65.2	48.4
78.928	52.787	79.483	52.838	78.4	52.6
84.128	13.587	84.083	13.438	82.8	13.2
53.128	52.787	53.483	53.038	52.8	52.8
53.528	58.387	53.883	58.838	53.2	58.4
51.328	58.587	51.283	58.638	50.8	58.2
83.328	19.587	83.483	19.438	82.2	19
52.128	53.587	52.283	54.238	51.8	53.8
48.528	52.587	48.683	53.038	48	52.8
65.928	51.987	66.483	52.238	65.4	51.6
73.928	46.987	74.083	47.238	73.2	46.8
47.528	90.787	48.283	91.438	47.6	90.8
68.328	46.987	68.483	46.838	67.6	46.6
33.928	53.787	34.283	54.238	33.8	54.2
42.528	52.187	42.683	52.638	42	52.2
66.528	43.587	66.883	43.638	66	43.4
49.928	85.587	50.483	86.038	49.8	85.4
60.128	54.987	60.483	55.238	59.6	55
48.528	84.587	48.883	85.238	48.4	84.2
76.528	58.787	77.083	59.038	76	58.6
77.128	68.387	77.683	68.438	76.8	67.8
50.7947	85.787	51.083	86.238	50.8	85.8
28.728	37.187	28.883	37.438	28.2	37.4
50.528	48.787	50.883	49.238	50	49
64.528	58.187	64.883	58.038	64.2	57.8
51.928	47.387	52.283	47.838	51.4667	47.6
43.328	53.387	43.483	53.838	43.2	53.4
56.728	58.387	56.883	57.438	56.2	59
59.128	57.987	59.483	58.038	58.8	57.6
74.128	60.187	74.683	60.638	73.8	59.8
39.328	63.787	39.483	64.238	39	63.8
68.528	59.587	69.283	59.838	68	59.2
87.928	64.787	88.483	64.838	87.2	64.4
64.328	63.787	64.683	64.038	64	63.4
54.528	58.387	54.683	58.838	54	58.2
61.328	82.787	61.683	83.238	61.2	82.6
46.728	80.787	46.883	81.038	46.4	80.8
54.728	57.787	55.083	58.038	54.2	57.4
44.328	66.587	44.883	67.038	43.8	66.6
49.928	52.187	50.283	52.438	49.6	52.2
48.928	54.987	49.283	55.438	48.8	55
44.328	68.987	48.283	67.238	44.2	69
53.728	21.787	53.883	22.038	53	21.8
57.728	91.187	57.883	93.838	58.2	91
57.528	57.787	57.883	58.238	57.2	57.8
22.128	47.987	22.083	48.438	21.6	48.6
61.528	58.787	62.083	59.238	61.0667	58.6
65.728	54.387	65.883	54.438	65	54.2
50.028	52.587	50.483	52.838	49.6	52.4
77.528	53.787	77.883	53.838	76.8	53.4
62.928	60.587	63.283	60.838	62.6	60.4
70.928	60.387	71.483	60.638	70.8	60.2
54.728	46.787	54.883	46.838	54	46.6
52.728	55.587	53.083	55.838	52.4	55.6
56.128	17.187	56.083	17.638	55	17.2
66.128	66.787	66.683	67.038	65.8	66.6
88.128	67.787	88.883	68.038	87.6	67.4
99.128	61.787	99.283	61.638	98.6	61
43.928	55.987	44.283	56.238	43.8	56
82.328	31.987	82.483	32.038	81.4	31.4
59.928	56.787	59.483	57.638	59.2	56.8
67.728	54.187	68.083	54.238	67.2	54
33.728	92.187	34.283	92.638	34.2	92.4
78.928	49.987	79.483	50.038	78.4	49.4
60.728	51.187	61.083	51.438	60.2	50.8
99.5947	72.187	98.283	71.838	100	71.6
51.728	54.787	52.083	55.038	51.2	54.6
76.928	78.787	77.683	78.838	76.8	78.4
77.928	58.987	78.483	59.038	77.2	58.8
77.928	75.187	78.483	75.438	77.6	74.8
66.128	71.987	66.683	72.238	66	71.8
56.528	86.587	57.083	87.038	56.6	86.6667
57.928	60.587	58.283	60.638	57.8	60.6
54.928	59.787	55.283	60.238	54.6	59.8
49.128	53.587	49.283	53.838	48.8	53.6
55.528	46.987	55.683	47.238	55	47
55.728	21.187	56.283	22.038	54.4	21
54.928	51.587	55.283	51.638	54.4	51.4
56.328	60.387	56.683	61.038	56.2	60.6
55.328	46.787	55.483	47.038	54.8	46.8
34.528	76.787	34.883	77.438	34.8	77.2
50.528	32.387	49.083	28.638	48.8	29
83.328	59.387	83.883	59.438	82.6	59
55.728	51.387	55.683	51.638	55	51.4
42.528	51.187	42.683	51.838	42	51.2
60.128	58.187	61.083	60.838	60.3333	60.6
20.528	48.087	21.083	48.238	20.6	48.2
50.7947	52.587	50.883	52.838	50	52.6
67.728	49.787	68.083	49.638	67	49.4
60.928	54.387	61.483	54.638	60.4	54.2
49.728	55.387	50.083	55.438	49.6	55.2
35.528	24.187	35.283	24.238	34.4	24.4
42.728	89.587	43.083	90.238	42.8	89.4
71.528	59.987	71.883	60.238	71.2	60
69.928	45.587	70.283	45.638	69.2	45.6
60.328	50.187	60.883	50.038	60	49.8
52.928	55.987	53.083	56.238	52.6	55.8
27.928	23.987	27.683	24.638	26.8	24.4
69.128	64.387	69.683	64.438	68.8	64
82.928	60.987	83.283	60.838	82.4	60.2
68.128	70.187	68.683	70.638	67.8	69.8
82.128	51.187	82.483	51.238	81.6	50.8
54.328	47.187	54.683	47.438	53.8	47.4
45.928	59.187	46.283	59.638	45.8	59.4
82.128	58.187	82.483	58.238	81.6	57.8
61.528	92.587	62.283	93.038	61.8	92.6
59.328	57.987	59.483	58.438	58.8	57.8
51.728	49.587	52.083	49.638	51.6	49.6
43.128	58.387	43.283	59.038	42.6	58.6
44.528	56.587	44.883	57.038	44.4	56.8
62.528	58.787	63.083	58.838	62	58.4
73.128	45.387	73.883	45.638	72.4	45
56.928	51.787	57.083	51.838	56.8	51.8
60.328	70.387	60.683	70.638	60.2	70.2
85.928	58.187	86.683	58.238	85.6	57.4
62.928	52.987	63.483	53.238	62.6	53
76.928	49.387	77.483	49.438	76.4	49
59.528	77.587	60.083	77.638	59.4	77.4
58.528	50.187	58.883	50.638	57.8	50
58.128	44.187	58.283	44.238	57.6	44.4
62.328	51.587	62.883	51.638	61.8	51.4
61.528	53.387	61.883	53.438	61.0667	53.2
72.128	93.587	72.883	94.238	72	93.4
37.728	54.587	38.083	55.038	37.2	54.8
41.528	64.387	41.883	64.838	41.4	64.4
46.528	55.587	46.883	56.038	46.2	56
80.128	35.387	80.483	35.238	79.2	35
69.728	45.187	70.283	45.438	69	45
26.528	88.787	28.083	89.238	27.8	88.8
59.528	48.387	59.683	48.838	59	48.2
53.728	50.987	54.283	51.438	53.4	51.2
41.128	57.787	41.283	58.438	40.6	58.2
64.528	51.787	64.883	51.838	64	51.4
86.528	60.387	87.083	60.638	86.2	59.8
44.528	51.987	44.883	52.238	44.2	52.2
72.528	17.787	72.683	17.638	71.4	17.4
60.128	53.987	59.683	54.438	59	54.2
61.528	72.387	62.083	72.838	61.4	72.2
44.728	57.187	44.883	57.638	44.4	57.4
76.128	56.787	76.683	56.838	75.6	56.4
52.328	51.187	52.483	51.638	51.8	51.4
55.328	68.787	55.683	69.438	55.2	69
43.728	51.187	43.883	51.838	43.2	51.4
29.528	86.387	28.883	87.238	29.4	86.6667
87.328	90.187	87.883	90.238	87.6	89.6
91.728	86.787	92.483	87.038	91.6	85.8
50.528	90.787	51.283	91.238	50.8	90.8
70.928	87.987	71.483	88.238	71	87.6
36.928	92.187	37.683	92.838	37.2	92.4
57.728	47.387	58.083	47.638	57	47.4
66.528	54.787	66.683	55.038	65.8	54.4
8.128	57.987	8.283	58.838	7.8	58.8
47.928	37.587	48.083	37.838	47.2	37.8
57.728	76.587	58.483	77.238	57.8	76.8
71.928	91.387	72.883	91.638	72	91.2
33.528	59.787	33.683	60.438	33.8	61.2
59.328	57.387	59.683	57.638	59	57.2
14.528	53.387	14.483	54.238	14.2	54.2
39.528	83.987	39.883	84.438	39.6	84.4
70.528	62.787	70.683	62.838	70.1333	62.4
86.328	75.987	75.883	54.638	86.2	75.2
76.528	58.587	77.083	58.838	76.2	58.2
